1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
50,-0.00896860986547,0.0195530726257,-0.0126582278481,0.0366972477064,-0.0282258064516,-0.041095890411,0.0306748466258,0.0,0.0377358490566,0.0317002881844,0.0245098039216,0.0121951219512,0.00606060606061,0.0161290322581,0.0378548895899,-0.0037250253979,-0.00147461554666,0.000406256347755,0.0578947368421,0.0210843373494,0.0283687943262,0.0566037735849,-0.0212264150943,-0.0145348837209,-0.0076103500761,-0.00197433366239,0.132075471698,-0.000157054906395,0.165048543689,0.000166638893518,0.0344827586207,0.000626959247649,-0.00207954250065,0.0264317180617,-0.00391849529781,-0.018691588785,0.131578947368,0.0729166666667,0.0530973451327,-0.06,0.0245398773006,0.043956043956,0.0189125295508,0.000109950522265,-0.00247678018576,-0.00117739403454,-0.00214899713467,-0.00295302013423,0.0249110320285,0.0,0.0438596491228,0.000425350914504,0.0240963855422,-0.0,-0.0021533161068,-0.0032,-0.00245298446443,0.000312109862672,0.0289855072464,0.020618556701,0.0180878552972,0.0254237288136,-0.0621118012422,0.0153846153846,0.0165289256198,0.0355029585799,-0.0952380952381,-0.00271739130435,0.018018018018
51,0.00448430493274,-0.0,0.00180831826401,0.0183486238532,0.0,-0.0205479452055,-0.0,0.000107793467716,0.00943396226415,-0.0,0.00980392156863,0.00731707317073,0.0,-0.0,-0.0,-0.000338638672536,0.0,0.000507820434694,-0.0,-0.0,-0.0,-0.0,0.00707547169811,0.00193798449612,0.0,0.0,-0.0,0.000753863550697,-0.0,0.000309472230819,0.00574712643678,0.000626959247649,0.0,-0.0,0.00470219435737,0.0,-0.0263157894737,-0.0,-0.0,0.02,-0.0,-0.0,-0.0,0.00043980208906,0.0,0.00294348508634,0.0,-0.000536912751678,0.00711743772242,0.166666666667,-0.0,0.000425350914504,-0.0,-0.015873015873,0.000861326442722,0.0,0.000408830744072,0.000312109862672,-0.0,-0.0,0.00516795865633,0.00847457627119,-0.0,0.00512820512821,-0.0,-0.0,-0.0714285714286,-0.00054347826087,-0.0
52,-0.0224215246637,0.00837988826816,0.195298372514,0.0183486238532,0.0443548387097,0.835616438356,0.00613496932515,0.0666163630484,0.0188679245283,-0.0432276657061,-0.0833333333333,-0.00243902439024,-0.0121212121212,0.0193548387097,0.01261829653,0.00541821876058,0.000421318727617,0.0407271988625,0.0210526315789,0.0271084337349,0.0354609929078,-0.11320754717,-0.0212264150943,0.0222868217054,0.0243531202435,0.00848963474827,0.0754716981132,0.0085437869079,-0.155339805825,0.0272573618683,-0.0172413793103,-0.00815047021944,0.055887704705,-0.00440528634361,-0.00391849529781,0.102803738318,0.0789473684211,-0.114583333333,-0.00884955752212,-0.24,0.00613496932515,-0.0879120879121,0.016548463357,0.020340846619,0.0077399380805,0.0141287284144,0.0565902578797,-0.00187919463087,-0.017793594306,-0.5,0.00877192982456,0.0,0.0281124497992,-0.0,0.00689061154177,0.2368,0.0809484873262,0.00676238035789,0.0289855072464,-0.0103092783505,0.00258397932817,-0.0381355932203,0.0186335403727,0.00512820512821,0.00550964187328,0.00591715976331,-0.142857142857,0.0135869565217,-0.0045045045045
53,-0.0493273542601,0.0251396648045,-0.0253164556962,0.0642201834862,-0.0685483870968,-0.0821917808219,0.0337423312883,-0.00194028241889,0.0943396226415,0.028818443804,0.0343137254902,-0.0243902439024,0.0,0.0258064516129,0.0252365930599,-0.00812732814087,-0.00779439646092,-0.00274223034735,0.0526315789474,0.0271084337349,0.0780141843972,0.132075471698,-0.0235849056604,-0.031976744186,-0.0152207001522,-0.00592300098717,0.188679245283,-0.00197889182058,0.0970873786408,-0.00190444449735,0.0229885057471,-0.012539184953,-0.00519885625162,0.0264317180617,-0.0219435736677,-0.130841121495,0.210526315789,0.0833333333333,0.0442477876106,-0.22,0.0368098159509,0.120879120879,0.0189125295508,-0.00230896096756,-0.00340557275542,-0.00215855572998,-0.0100286532951,-0.00644295302013,0.0355871886121,-1.66666666667,0.0350877192982,-0.00765631646108,-0.0,0.142857142857,-0.00818260120586,-0.0144,-0.0073589533933,-0.00202871410737,0.0579710144928,0.0515463917526,0.0180878552972,0.0338983050847,0.055900621118,0.0461538461538,0.0247933884298,0.0828402366864,-0.404761904762,-0.00652173913043,0.0630630630631
54,-0.0358744394619,0.0111731843575,-0.00904159132007,0.0183486238532,-0.0241935483871,-0.0205479452055,0.0122699386503,-0.000538967338579,0.0188679245283,0.0172910662824,0.0147058823529,0.00243902439024,0.0,0.0129032258065,0.01261829653,-0.00270910938029,-0.000631978091426,-0.000406256347755,0.0210526315789,0.00903614457831,0.0354609929078,0.0754716981132,-0.00943396226415,-0.00968992248062,-0.00913242009132,-0.000987166831194,0.0754716981132,-0.000125643925116,0.0582524271845,0.0,0.00862068965517,-0.00501567398119,-0.00233948531323,0.0220264317181,-0.00470219435737,-0.018691588785,0.105263157895,0.0416666666667,0.0176991150442,-0.08,0.0122699386503,0.0659340659341,0.0141843971631,-0.00087960417812,-0.00061919504644,-0.000981161695447,-0.00143266475645,-0.00214765100671,0.017793594306,-0.166666666667,0.0438596491228,-0.00212675457252,0.0240963855422,-0.0,-0.0021533161068,-0.0096,-0.00327064595258,-0.000520183104453,0.0193236714976,0.0103092783505,0.0129198966408,0.00847457627119,-0.0186335403727,0.0102564102564,0.0110192837466,0.0236686390533,-0.047619047619,-0.00271739130435,0.018018018018
55,-0.0179372197309,0.0111731843575,-0.0560578661844,-0.00917431192661,-0.0564516129032,-0.0890410958904,0.0276073619632,-0.000538967338579,-0.0,-0.00576368876081,0.0147058823529,-0.0609756097561,0.0242424242424,0.0129032258065,0.0378548895899,-0.00169319336268,0.0139035180114,-0.0127970749543,0.0842105263158,-0.00602409638554,0.0354609929078,-0.0188679245283,0.00707547169811,0.000968992248062,-0.00913242009132,0.00947680157947,-0.0566037735849,-0.00106797336349,0.0582524271845,0.000285666674602,0.014367816092,0.00188087774295,-0.00779828437744,0.00881057268722,-0.00391849529781,0.0,-0.0263157894737,-0.0208333333333,0.0265486725664,0.08,0.0153374233129,0.021978021978,0.0354609929078,-0.00505772402419,-0.00743034055728,-0.019819466248,-0.0358166189112,-0.00805369127517,0.0249110320285,-1.83333333333,0.00877192982456,-0.0127605274351,-0.00803212851406,0.015873015873,0.0,0.0,-0.0376124284546,-5.20183104453e-05,0.00966183574879,0.00515463917526,0.0258397932817,-0.0,0.0372670807453,-0.0102564102564,0.00550964187328,0.0177514792899,-0.047619047619,0.00217391304348,0.00900900900901
56,-0.0358744394619,-0.0,0.130198915009,-0.00917431192661,-0.0443548387097,0.143835616438,-0.00613496932515,0.0156300528188,0.0471698113208,-0.028818443804,-0.00980392156863,-0.00975609756098,0.00606060606061,0.0290322580645,0.0220820189274,0.000338638672536,0.000842637455235,0.0112736136502,0.0631578947368,0.0361445783133,0.0354609929078,-0.0943396226415,-0.00943396226415,0.0,-0.00608828006088,0.00552813425469,0.150943396226,0.00307827616535,-0.0776699029126,0.0102363891732,0.00574712643678,-0.00564263322884,0.0106576553158,0.0132158590308,-0.00391849529781,-0.158878504673,-0.131578947368,-0.0416666666667,-0.0,-0.18,0.0122699386503,-0.0549450549451,0.00709219858156,0.00505772402419,0.00030959752322,0.000196232339089,0.00143266475645,0.00161073825503,0.0142348754448,-0.5,0.0263157894737,0.0638026371757,0.0281124497992,-0.0,0.00387596899225,0.0,0.0175797219951,0.00223678734915,0.00966183574879,0.0154639175258,0.0077519379845,0.0296610169492,0.0248447204969,0.0102564102564,0.00275482093664,-0.0,-0.190476190476,0.00597826086957,0.018018018018
57,0.0224215246637,0.0139664804469,0.207956600362,-0.0,-0.0362903225806,0.150684931507,0.00613496932515,0.0301821709604,0.0188679245283,0.0115273775216,-0.0343137254902,0.0634146341463,0.0242424242424,0.0193548387097,-0.00946372239748,0.0389434473417,-0.00189593427428,0.0800325005078,0.0526315789474,0.00602409638554,-0.0283687943262,-0.0,0.0141509433962,0.0261627906977,0.123287671233,0.00454096742349,0.0943396226415,0.0139464756879,-0.0291262135922,0.0231866117552,0.0201149425287,-0.000626959247649,0.0431505068885,0.0264317180617,0.0,0.336448598131,-0.605263157895,-0.135416666667,-0.0442477876106,-0.14,0.00613496932515,0.0989010989011,0.00945626477541,0.0249587685542,0.0151702786378,0.0345368916797,0.120343839542,0.0201342281879,-0.0213523131673,3.0,-0.0175438596491,0.0876222883879,0.0200803212851,-0.111111111111,0.0391903531438,0.0608,0.0,0.015657511444,-0.0048309178744,-0.0567010309278,0.0077519379845,-0.0296610169492,-0.0,-0.00512820512821,-0.00826446280992,-0.0,0.047619047619,0.0233695652174,0.0225225225225
58,0.394618834081,0.00558659217877,-0.0144665461121,-0.110091743119,0.20564516129,0.041095890411,-0.0429447852761,0.0517408645036,-0.141509433962,0.00864553314121,-0.00490196078431,0.231707317073,0.0969696969697,-0.0258064516129,-0.0315457413249,0.266508635286,0.148093532758,0.0686573227707,-0.263157894737,-0.00301204819277,-0.0709219858156,-0.0188679245283,0.202830188679,0.229651162791,0.0974124809741,0.115103652517,-0.735849056604,0.155798467144,-0.349514563107,0.141095531697,-0.0545977011494,0.213793103448,0.0852612425266,-0.0264317180617,0.236677115987,0.345794392523,-0.289473684211,-0.322916666667,-0.137168141593,0.82,-0.0490797546012,-0.0879120879121,-0.0118203309693,0.102693787795,0.0965944272446,0.0961538461538,0.0852435530086,0.157852348993,0.00355871886121,6.66666666667,-0.0263157894737,0.0093577201191,-0.0763052208835,-0.047619047619,0.163221360896,0.0416,0.022894521668,0.0,-0.0338164251208,-0.0309278350515,-0.0077519379845,0.0466101694915,-0.124223602484,-0.0512820512821,-0.0275482093664,-0.171597633136,1.7380952381,0.0847826086957,-0.0495495495495
59,-0.0269058295964,0.0279329608939,-0.0216998191682,0.045871559633,-0.0403225806452,-0.0616438356164,0.0306748466258,-0.000754554274011,0.0566037735849,0.028818443804,0.0294117647059,-0.0170731707317,0.00606060606061,0.0225806451613,0.0315457413249,-0.00304774805283,-0.00168527491047,-0.00152346130408,0.0421052631579,0.0331325301205,0.0496453900709,0.0943396226415,-0.0188679245283,-0.00872093023256,-0.0167427701674,-0.00276406712734,0.169811320755,-0.000219876868953,0.0776699029126,-0.000571333349204,0.0201149425287,-0.00501567398119,-0.00285937093839,0.0220264317181,-0.00548589341693,-0.121495327103,0.315789473684,0.09375,0.0442477876106,-0.18,0.021472392638,0.0549450549451,0.0260047281324,-0.00109950522265,-0.00247678018576,-0.00156985871272,-0.00573065902579,-0.00375838926174,0.0391459074733,-1.66666666667,0.0350877192982,-0.00552956188856,0.0401606425703,0.0793650793651,-0.00344530577089,-0.0176,-0.00408830744072,-0.000780274656679,-0.0,0.0515463917526,0.015503875969,0.0296610169492,0.055900621118,0.0307692307692,0.0247933884298,0.0295857988166,-0.119047619048,-0.00652173913043,0.036036036036
60,-0.0313901345291,0.0139664804469,-0.0379746835443,0.0275229357798,-0.0362903225806,-0.0821917808219,0.0398773006135,-0.00323380403148,0.0188679245283,0.0259365994236,0.0343137254902,-0.0292682926829,0.0,0.0129032258065,0.0283911671924,-0.00541821876058,-0.00189593427428,-0.00223440991265,0.0842105263158,0.0240963855422,0.0425531914894,0.0754716981132,-0.0283018867925,-0.0145348837209,-0.013698630137,-0.00454096742349,0.0754716981132,-0.00147631612012,0.165048543689,-0.00214250005951,0.0431034482759,-0.00501567398119,-0.00181959968807,0.0132158590308,-0.00783699059561,-0.224299065421,0.210526315789,0.09375,0.0663716814159,-0.1,0.0337423312883,0.043956043956,0.016548463357,-0.00208905992303,-0.00340557275542,-0.00667189952904,-0.0114613180516,-0.0061744966443,0.0284697508897,-1.66666666667,0.0263157894737,-0.0106337728626,0.0321285140562,0.047619047619,-0.00861326442722,-0.0384,-0.00858544562551,-0.00197669579692,0.0434782608696,-0.0,0.0232558139535,0.0381355932203,0.0310559006211,0.0512820512821,0.0165289256198,0.0591715976331,-0.261904761905,-0.00434782608696,0.018018018018
61,-0.0224215246637,0.0139664804469,-0.0235081374322,0.0550458715596,-0.0120967741935,-0.0616438356164,0.0276073619632,-0.000754554274011,0.00943396226415,0.0201729106628,0.0343137254902,-0.0268292682927,0.0,0.00967741935484,0.0410094637224,-0.00474094141551,-0.000210659363809,-0.00162502539102,0.0526315789474,0.00903614457831,0.0212765957447,0.0566037735849,-0.0400943396226,-0.0145348837209,-0.0076103500761,-0.00118460019743,0.0943396226415,-6.28219625581e-05,0.0970873786408,9.52222248673e-05,0.0574712643678,-0.00313479623824,-0.00207954250065,0.0220264317181,-0.0109717868339,-0.0841121495327,0.0789473684211,0.0520833333333,0.0176991150442,-0.04,0.0245398773006,0.032967032967,0.016548463357,-0.00164925783397,-0.00216718266254,-0.0037284144427,-0.0114613180516,-0.00375838926174,0.0249110320285,-1.16666666667,0.0438596491228,-0.00212675457252,0.0120481927711,0.047619047619,-0.00387596899225,-0.0128,-0.00695012264922,-0.000520183104453,0.0144927536232,0.0463917525773,-0.0,0.0381355932203,0.0186335403727,0.0205128205128,0.0110192837466,0.0414201183432,-0.166666666667,-0.00271739130435,0.0135135135135
62,-0.0179372197309,0.0111731843575,-0.00180831826401,0.00917431192661,-0.00403225806452,0.00684931506849,0.00613496932515,0.0020480758866,-0.00943396226415,0.014409221902,-0.0,0.00487804878049,0.0242424242424,0.0193548387097,0.018927444795,-0.00101591601761,-0.000842637455235,0.00111720495633,0.0315789473684,0.0150602409639,0.0212765957447,-0.0,-0.00235849056604,-0.00484496124031,0.0076103500761,-0.000197433366239,0.11320754717,0.000471164719186,0.0388349514563,0.00173780560383,0.0172413793103,-0.0025078369906,0.0,0.00881057268722,-0.00156739811912,-0.0934579439252,0.0789473684211,0.0416666666667,0.0309734513274,-0.08,0.00613496932515,0.010989010989,0.0141843971631,0.00131940626718,0.00061919504644,0.000588697017268,0.00573065902579,0.00161073825503,0.017793594306,-0.333333333333,0.0263157894737,0.0131858783496,0.00401606425703,-0.015873015873,0.000861326442722,-0.0096,0.00204415372036,-0.000260091552226,-0.0,-0.0,0.0103359173127,-0.0,0.0248447204969,0.00512820512821,-0.00275482093664,-0.0,-0.0714285714286,-0.00054347826087,0.00900900900901
63,-0.0358744394619,0.0195530726257,-0.0126582278481,0.0550458715596,-0.0241935483871,-0.0342465753425,0.0245398773006,-0.000323380403148,0.0283018867925,0.0230547550432,0.0245098039216,0.0219512195122,0.00606060606061,0.0258064516129,0.0315457413249,-0.000338638672536,-0.000842637455235,-0.000203128173878,0.0473684210526,0.0301204819277,0.0425531914894,0.0754716981132,-0.0188679245283,-0.00678294573643,-0.0106544901065,-0.000592300098717,0.150943396226,6.28219625581e-05,0.0582524271845,0.000214250005951,0.0201149425287,-0.0012539184953,-0.00129971406291,0.0308370044053,-0.00391849529781,-0.0747663551402,0.210526315789,0.0833333333333,0.0265486725664,-0.04,0.021472392638,0.043956043956,0.0189125295508,-0.00087960417812,-0.00185758513932,-0.000981161695447,-0.00214899713467,-0.00134228187919,0.0249110320285,4.33333333333,0.0350877192982,-0.00212675457252,0.0281124497992,-0.015873015873,-0.00430663221361,-0.0096,-0.0028618152085,-0.000104036620891,0.0338164251208,0.020618556701,0.0129198966408,0.0296610169492,-0.0,0.025641025641,0.0247933884298,0.0236686390533,-0.0952380952381,-0.00434782608696,0.0225225225225
64,-0.0224215246637,0.00837988826816,-0.0180831826401,0.0183486238532,-0.0282258064516,-0.027397260274,0.0368098159509,-0.00107793467716,0.0660377358491,0.0172910662824,0.0196078431373,-0.0219512195122,0.0,0.0129032258065,0.018927444795,-0.00440230274297,-0.00105329681904,-0.00101564086939,0.0684210526316,0.0150602409639,0.0283687943262,0.0754716981132,-0.0235849056604,-0.0135658914729,-0.00913242009132,-0.00315893385982,0.0943396226415,-0.000533986681744,0.116504854369,-0.000761777798938,0.0287356321839,-0.00313479623824,-0.000779828437744,0.00881057268722,-0.00626959247649,-0.0654205607477,0.131578947368,0.0416666666667,0.0353982300885,-0.14,0.0337423312883,0.032967032967,0.0212765957447,-0.00131940626718,-0.00216718266254,-0.00313971742543,-0.00716332378223,-0.00322147651007,0.0106761565836,-1.33333333333,-0.0,-0.00340280731604,0.0240963855422,0.031746031746,-0.00301464254953,-0.0128,-0.00531479967294,-0.000780274656679,0.0289855072464,0.0567010309278,0.015503875969,0.0296610169492,0.0372670807453,-0.0,0.0165289256198,0.0295857988166,-0.214285714286,-0.00326086956522,0.018018018018
65,-0.0403587443946,0.0279329608939,-0.0253164556962,0.0825688073394,-0.0403225806452,-0.0753424657534,0.0368098159509,-0.000431173870863,0.0849056603774,0.0201729106628,0.0392156862745,-0.0146341463415,0.0,0.0258064516129,0.0315457413249,-0.00440230274297,-0.00337054982094,-0.00172658947796,0.0842105263158,0.0271084337349,0.0780141843972,0.132075471698,-0.0259433962264,-0.0164728682171,-0.0197869101979,-0.00296150049358,0.22641509434,-0.000910918457093,0.0873786407767,-0.00157116671031,0.0258620689655,-0.00626959247649,-0.00389914218872,0.0352422907489,-0.00705329153605,-0.14953271028,0.236842105263,1.10416666667,0.340707964602,-0.12,0.0337423312883,0.0769230769231,0.0189125295508,-0.00230896096756,-0.00681114551084,-0.00353218210361,-0.00787965616046,-0.00429530201342,0.0355871886121,-2.0,0.0350877192982,-0.00723096554658,0.0361445783133,0.0952380952381,-0.00387596899225,-0.0368,-0.00367947669665,-0.00104036620891,0.0386473429952,0.0463917525773,0.0258397932817,0.0338983050847,0.0807453416149,0.0410256410256,-0.0,0.0473372781065,-0.190476190476,-0.00597826086957,0.0405405405405
66,-0.0313901345291,0.0167597765363,-0.0162748643761,0.045871559633,-0.0483870967742,-0.0342465753425,0.0337423312883,-0.000862347741727,0.0660377358491,0.014409221902,0.0147058823529,-0.0268292682927,0.0,0.00967741935484,0.0157728706625,-0.00711141212326,-0.00294923109332,-0.00132033313021,0.0789473684211,0.0150602409639,0.0354609929078,0.0754716981132,-0.0259433962264,-0.015503875969,-0.00608828006088,-0.00197433366239,0.132075471698,-0.00113079532605,0.135922330097,-0.000928416692456,0.0258620689655,-0.00313479623824,-0.00259942812581,0.0220264317181,-0.0109717868339,-0.158878504673,0.0789473684211,0.0520833333333,0.0265486725664,-0.06,0.0276073619632,0.032967032967,0.0212765957447,-0.00164925783397,-0.00247678018576,-0.00451334379906,-0.00931232091691,-0.00402684563758,0.0106761565836,-1.16666666667,0.0263157894737,-0.00425350914504,0.0321285140562,0.047619047619,-0.0111972437554,-0.008,-0.00858544562551,-0.00254889721182,0.0193236714976,0.0515463917526,0.0180878552972,0.0127118644068,0.0434782608696,0.0205128205128,0.0137741046832,-0.0,-0.0952380952381,-0.00489130434783,0.027027027027
67,-0.0627802690583,0.0111731843575,-0.0253164556962,0.0642201834862,-0.0282258064516,-0.0616438356164,0.0306748466258,-0.000862347741727,0.0471698113208,0.0172910662824,0.0441176470588,-0.0219512195122,0.0181818181818,0.0161290322581,0.018927444795,-0.00778868946834,-0.00463450600379,-0.00223440991265,0.0736842105263,0.00903614457831,0.0567375886525,0.0566037735849,-0.0141509433962,-0.0222868217054,-0.00608828006088,-0.00394866732478,0.0754716981132,-0.00138208317628,0.174757281553,-0.00159497226653,0.0488505747126,-0.00564263322884,-0.00337925656356,0.0176211453744,-0.00783699059561,-0.0747663551402,0.105263157895,0.09375,0.0353982300885,-0.04,0.0306748466258,0.043956043956,0.0236406619385,-0.0018691588785,-0.00526315789474,-0.00510204081633,-0.00787965616046,-0.0048322147651,0.0249110320285,-1.33333333333,0.0263157894737,-0.00340280731604,0.0200803212851,0.047619047619,-0.00732127476314,-0.008,-0.00899427636958,-0.0016125676238,0.0144927536232,0.0515463917526,0.0232558139535,0.0338983050847,0.0186335403727,0.0358974358974,0.0192837465565,0.0295857988166,0.0,-0.00489130434783,0.018018018018
68,0.0448430493274,0.0251396648045,-0.0397830018083,0.0183486238532,0.0403225806452,0.0821917808219,0.0153374233129,0.020480758866,-0.0754716981132,0.028818443804,0.0147058823529,-0.00731707317073,0.0484848484848,0.00322580645161,0.0473186119874,0.0342025059262,0.00273857172951,0.0173674588665,0.0684210526316,0.0180722891566,0.063829787234,0.0188679245283,-0.0400943396226,0.031007751938,0.00913242009132,0.00493583415597,0.22641509434,0.0237152908657,0.116504854369,0.0145213892923,0.0229885057471,-0.00815047021944,0.188978424747,0.0176211453744,0.0101880877743,-0.18691588785,-0.236842105263,0.0520833333333,0.0309734513274,-0.1,0.0122699386503,0.021978021978,0.00472813238771,0.00648708081363,0.00340557275542,0.0104003139717,0.0,0.049932885906,-0.00711743772242,-1.33333333333,0.0175438596491,0.0212675457252,0.0321285140562,0.015873015873,0.00344530577089,0.0064,0.0261651676206,0.0188306283812,0.048309178744,-0.020618556701,0.0103359173127,0.0169491525424,0.0372670807453,0.0153846153846,0.0220385674931,0.0118343195266,0.214285714286,0.0,0.027027027027
69,-0.0179372197309,0.0418994413408,-0.0162748643761,0.0550458715596,0.104838709677,-0.041095890411,0.0153374233129,-0.000215586935432,-0.0,0.0201729106628,0.0245098039216,-0.0146341463415,0.00606060606061,0.0387096774194,0.0410094637224,-0.00169319336268,-0.00105329681904,-0.00091407678245,0.0368421052632,0.0120481927711,0.0283687943262,0.0754716981132,-0.0212264150943,-0.00581395348837,-0.00913242009132,-0.000197433366239,0.22641509434,0.0,0.0873786407767,7.14166686505e-05,0.0258620689655,-0.00501567398119,-0.000779828437744,0.0308370044053,-0.00235109717868,-0.121495327103,0.131578947368,0.0729166666667,0.0398230088496,-0.04,0.0153374233129,0.032967032967,0.016548463357,-0.000549752611325,-0.00123839009288,-0.00196232339089,-0.00573065902579,-0.00187919463087,0.0391459074733,-1.0,0.0350877192982,-0.00340280731604,0.0120481927711,0.0634920634921,-0.00344530577089,-0.008,-0.00367947669665,0.000312109862672,0.0193236714976,0.020618556701,0.0180878552972,0.021186440678,0.0248447204969,0.00512820512821,0.0192837465565,0.0236686390533,-0.0714285714286,-0.00271739130435,-0.0
